timestamp,road_id,vehicle_id,speed_kmh
2025-12-02 15:30:00,R009,V056,63.455892770009385
2025-12-02 15:30:00,R009,V093,12.344068773823905
2025-12-02 15:30:00,R009,V082,72.83363720601041
2025-12-02 15:30:00,R009,V021,40.01236699477829
2025-12-02 15:30:00,R009,V043,56.807262079383925
2025-12-02 15:30:00,R009,V062,51.46223754473997
2025-12-02 15:30:00,R009,V024,18.771941206981822
2025-12-02 15:30:00,R009,V015,76.294343018409
2025-12-02 15:30:00,R009,V081,17.331581339847297
2025-12-02 15:30:00,R009,V029,52.91975688468672
2025-12-02 15:30:00,R009,V068,62.8000053050114
2025-12-02 15:30:00,R009,V038,48.721618031281714
2025-12-02 15:30:00,R009,V096,57.23312990800271
2025-12-02 15:30:00,R009,V001,15.273947576636338
2025-12-02 15:30:00,R009,V053,56.322771769501124
2025-12-02 15:30:00,R010,V023,46.27694673528023
2025-12-02 15:30:00,R010,V005,20.6543904087126
2025-12-02 15:30:00,R010,V068,65.26804025921237
2025-12-02 15:30:00,R010,V042,34.924863945497535
2025-12-02 15:30:00,R010,V080,30.340472805482115
2025-12-02 15:30:00,R010,V082,35.11966959873156
2025-12-02 15:30:00,R010,V017,19.584136714781593
2025-12-02 15:30:00,R010,V028,29.493475702651512
2025-12-02 15:30:00,R010,V012,67.21798276554951
2025-12-02 15:30:00,R010,V061,24.467143894357932
2025-12-02 15:30:00,R010,V047,22.373096635086036
2025-12-02 15:30:00,R010,V100,65.36525479324223
2025-12-02 15:30:00,R010,V090,69.41121414659507
2025-12-02 15:30:00,R010,V092,56.152823822573644
2025-12-02 15:30:00,R010,V053,75.0634058350776
2025-12-02 15:30:00,R010,V064,68.9072381654539
2025-12-02 15:30:00,R010,V003,58.33936474668876
2025-12-02 15:30:00,R010,V010,28.81910356225365
2025-12-02 15:30:00,R010,V096,40.304789314298304
2025-12-02 15:30:00,R010,V098,58.56758491317982
2025-12-02 15:30:00,R010,V052,54.243399190892994
2025-12-02 15:30:00,R010,V055,44.87897552921231
2025-12-02 15:30:00,R010,V072,53.46183581075483
2025-12-02 15:30:00,R010,V075,42.27229352455918
2025-12-02 15:30:00,R010,V058,57.74486430537221
2025-12-02 15:30:00,R010,V069,42.87585038344895
2025-12-02 15:30:00,R010,V021,22.95252514023933
2025-12-02 15:30:00,R010,V046,55.485307345496636
2025-12-02 15:30:00,R010,V032,26.17662518462909
2025-12-02 15:30:00,R010,V081,39.50902795500416
2025-12-02 15:30:00,R010,V076,10.547388813012393
2025-12-02 15:30:00,R010,V077,75.82189519902657
2025-12-02 15:30:00,R010,V048,40.1068053573069
2025-12-02 15:30:00,R010,V094,68.78184107178696
2025-12-02 15:30:00,R010,V043,49.69387058442802
2025-12-02 15:30:00,R010,V049,77.9997292157592
2025-12-02 15:30:00,R010,V030,66.31452269033764
2025-12-02 15:30:00,R010,V088,55.40042591849652
2025-12-02 15:30:00,R010,V039,39.817686620701764
2025-12-02 15:30:00,R010,V097,31.707517850106047
2025-12-02 15:30:00,R010,V071,73.72497233353894
2025-12-02 15:30:00,R010,V078,57.49508789040629
2025-12-02 15:30:00,R010,V037,15.380305088784826
2025-12-02 15:30:00,R010,V093,13.79193666980208
2025-12-02 15:30:00,R010,V024,41.3013920497458
2025-12-02 15:45:00,R001,V033,14.80993242542494
2025-12-02 15:45:00,R001,V078,10.792025169690152
2025-12-02 15:45:00,R001,V003,48.29172914692438
2025-12-02 15:45:00,R001,V074,72.11484795317693
2025-12-02 15:45:00,R001,V059,46.12991972091306
2025-12-02 15:45:00,R001,V015,47.418781765820405
2025-12-02 15:45:00,R001,V099,43.41021165271562
2025-12-02 15:45:00,R001,V029,25.81728774412826
2025-12-02 15:45:00,R001,V013,67.94419510259564
2025-12-02 15:45:00,R001,V045,44.21101830563612
2025-12-02 15:45:00,R001,V093,11.99517164057201
2025-12-02 15:45:00,R001,V004,29.58170776603994
2025-12-02 15:45:00,R001,V043,20.14154316928157
2025-12-02 15:45:00,R001,V072,31.96953322191306
2025-12-02 15:45:00,R001,V052,51.523632918416126
2025-12-02 15:45:00,R001,V092,14.15396808272262
2025-12-02 15:45:00,R001,V085,22.311247490138328
2025-12-02 15:45:00,R001,V008,25.727880558451297
2025-12-02 15:45:00,R001,V035,40.167280864280755
2025-12-02 15:45:00,R001,V049,13.014050932229608
2025-12-02 15:45:00,R001,V094,16.971241150425968
2025-12-02 15:45:00,R001,V009,15.378351547464089
2025-12-02 15:45:00,R001,V012,31.529102508123756
2025-12-02 15:45:00,R001,V034,15.078723924536842
2025-12-02 15:45:00,R001,V068,11.27355461152682
2025-12-02 15:45:00,R001,V076,63.405428496698086
2025-12-02 15:45:00,R001,V026,79.4763465079916
2025-12-02 15:45:00,R001,V032,11.220682860935801
2025-12-02 15:45:00,R001,V087,58.284095161235754
2025-12-02 15:45:00,R001,V006,55.27464150399692
2025-12-02 15:45:00,R001,V051,11.206783414926258
2025-12-02 15:45:00,R001,V019,14.35669519641643
2025-12-02 15:45:00,R001,V007,58.98757306070254
2025-12-02 15:45:00,R001,V055,18.9955508166819
2025-12-02 15:45:00,R001,V069,78.4250246949838
2025-12-02 15:45:00,R001,V027,50.832799113643944
2025-12-02 15:45:00,R001,V017,42.85636538536048
2025-12-02 15:45:00,R001,V005,20.73424695817669
2025-12-02 15:45:00,R001,V086,17.914179255567618
2025-12-02 15:45:00,R001,V050,40.62139262862638
2025-12-02 15:45:00,R001,V023,46.54574871111673
2025-12-02 15:45:00,R001,V038,73.44140506151683
2025-12-02 15:45:00,R001,V024,76.96155744147846
2025-12-02 15:45:00,R001,V011,44.2102873141251
2025-12-02 15:45:00,R001,V061,46.14259965460779
2025-12-02 15:45:00,R001,V091,24.680109047863645
2025-12-02 15:45:00,R001,V028,72.10069570484939
2025-12-02 15:45:00,R001,V100,28.934010261477646
2025-12-02 15:45:00,R001,V073,54.95759904768089
2025-12-02 15:45:00,R001,V070,23.551236121040425
2025-12-02 15:45:00,R001,V041,13.168415764613565
2025-12-02 15:45:00,R001,V080,38.21847062665206
2025-12-02 15:45:00,R001,V077,54.462897689870516
2025-12-02 15:45:00,R001,V053,45.27689836274773
2025-12-02 15:45:00,R001,V090,72.15735058286467
2025-12-02 15:45:00,R001,V040,17.354351504890765
2025-12-02 15:45:00,R001,V058,12.189664410434755
2025-12-02 15:45:00,R001,V002,26.756997927051255
2025-12-02 15:45:00,R001,V046,67.34372068162608
2025-12-02 15:45:00,R001,V054,72.604943984208
2025-12-02 15:45:00,R001,V063,30.21303735329413
2025-12-02 15:45:00,R001,V022,56.766973574161526
2025-12-02 15:45:00,R001,V036,51.727279378470456
2025-12-02 15:45:00,R001,V097,33.46919856424972
2025-12-02 15:45:00,R001,V066,64.68405633036625
2025-12-02 15:45:00,R001,V088,40.58407452889499
2025-12-02 15:45:00,R001,V037,16.498003884567346
2025-12-02 15:45:00,R001,V065,56.09542560971818
2025-12-02 15:45:00,R001,V084,11.94070024848343
2025-12-02 15:45:00,R002,V097,48.79636818480778
2025-12-02 15:45:00,R002,V068,67.29274385144174
2025-12-02 15:45:00,R002,V027,38.40562358788234
2025-12-02 15:45:00,R002,V071,31.009627255950363
2025-12-02 15:45:00,R002,V021,51.40434726954378
2025-12-02 15:45:00,R002,V042,45.17539546836859
2025-12-02 15:45:00,R002,V014,38.1212116325244
2025-12-02 15:45:00,R002,V083,20.146606220508932
2025-12-02 15:45:00,R002,V060,20.08740172469647
2025-12-02 15:45:00,R002,V085,44.51319352283403
2025-12-02 15:45:00,R002,V019,54.20812765412277
2025-12-02 15:45:00,R002,V001,41.3715349666342
2025-12-02 15:45:00,R002,V030,53.662890324536704
2025-12-02 15:45:00,R002,V095,32.621171050140426
2025-12-02 15:45:00,R002,V070,22.202697863836768
2025-12-02 15:45:00,R002,V005,33.08397566969526
2025-12-02 15:45:00,R002,V028,16.119594012668827
2025-12-02 15:45:00,R002,V023,43.3351475180587
2025-12-02 15:45:00,R002,V033,52.68738260723653
2025-12-02 15:45:00,R002,V092,75.79041679243403
2025-12-02 15:45:00,R002,V018,37.12357388226069
2025-12-02 15:45:00,R002,V072,15.239704905766105
2025-12-02 15:45:00,R002,V012,65.20750911122182
2025-12-02 15:45:00,R002,V077,47.114512348843455
2025-12-02 15:45:00,R002,V004,28.763782531092893
2025-12-02 15:45:00,R002,V040,77.58939348356665
2025-12-02 15:45:00,R002,V037,42.29250832842945
2025-12-02 15:45:00,R002,V059,27.596947859167685
2025-12-02 15:45:00,R002,V081,62.55762028926632
2025-12-02 15:45:00,R002,V089,10.446642694745181
2025-12-02 15:45:00,R002,V074,11.301318198371437
2025-12-02 15:45:00,R002,V009,43.856769871939484
2025-12-02 15:45:00,R002,V054,30.41122736458833
2025-12-02 15:45:00,R002,V046,26.06509825698835
2025-12-02 15:45:00,R002,V008,79.53411202342697
2025-12-02 15:45:00,R002,V016,32.66394982989625
2025-12-02 15:45:00,R002,V069,45.72226925608662
2025-12-02 15:45:00,R002,V036,56.11770095863363
2025-12-02 15:45:00,R002,V063,10.223891011580879
2025-12-02 15:45:00,R002,V067,26.644400412580374
2025-12-02 15:45:00,R002,V043,42.918517849651415
2025-12-02 15:45:00,R002,V053,36.99357564556867
2025-12-02 15:45:00,R002,V093,24.04614752681026
2025-12-02 15:45:00,R002,V076,44.04594488313023
2025-12-02 15:45:00,R002,V096,43.38067318170151
2025-12-02 15:45:00,R002,V056,55.85111135607029
2025-12-02 15:45:00,R002,V007,77.91430930833216
2025-12-02 15:45:00,R002,V052,24.171949687420852
2025-12-02 15:45:00,R002,V050,25.88890239010947
2025-12-02 15:45:00,R002,V024,40.441786417829995
2025-12-02 15:45:00,R002,V075,49.79226586716842
2025-12-02 15:45:00,R002,V064,16.21950767856253
2025-12-02 15:45:00,R002,V039,42.91411242088133
2025-12-02 15:45:00,R002,V006,41.628808736502506
2025-12-02 15:45:00,R002,V078,40.252998309808845
2025-12-02 15:45:00,R002,V065,68.8262794642078
2025-12-02 15:45:00,R002,V088,28.19293215723117
2025-12-02 15:45:00,R002,V094,15.622162042980586
2025-12-02 15:45:00,R003,V013,46.75071633051598
2025-12-02 15:45:00,R003,V048,55.53321004023517
2025-12-02 15:45:00,R003,V063,29.078931195592823
2025-12-02 15:45:00,R003,V083,36.49844263401076
2025-12-02 15:45:00,R003,V028,72.7521439080364
2025-12-02 15:45:00,R003,V086,63.751750326459074
2025-12-02 15:45:00,R003,V008,64.21734464932598
2025-12-02 15:45:00,R003,V049,41.05909618436664
2025-12-02 15:45:00,R003,V034,46.615932270886034
2025-12-02 15:45:00,R003,V032,37.03387579291105
2025-12-02 15:45:00,R003,V099,10.760397893487564
2025-12-02 15:45:00,R003,V031,23.853989947436165
2025-12-02 15:45:00,R003,V025,47.48288660992472
2025-12-02 15:45:00,R003,V088,47.80230316978103
2025-12-02 15:45:00,R003,V052,16.10454878414643
2025-12-02 15:45:00,R003,V067,46.801796188486506
2025-12-02 15:45:00,R003,V041,74.79170713100469
2025-12-02 15:45:00,R003,V087,42.49750741426789
2025-12-02 15:45:00,R003,V095,75.14484851411783
2025-12-02 15:45:00,R003,V033,26.190483250349313
2025-12-02 15:45:00,R003,V009,19.87736276328701
2025-12-02 15:45:00,R003,V002,28.6984587767312
2025-12-02 15:45:00,R003,V007,57.27008391344322
2025-12-02 15:45:00,R003,V004,44.37105745495265
2025-12-02 15:45:00,R003,V057,45.87313402270648
2025-12-02 15:45:00,R003,V019,51.98605275042951
2025-12-02 15:45:00,R003,V006,33.94009152531075
2025-12-02 15:45:00,R003,V073,31.49736583114982
2025-12-02 15:45:00,R003,V061,15.203771751141613
2025-12-02 15:45:00,R003,V075,40.54046127751768
2025-12-02 15:45:00,R003,V097,55.57382154253802
2025-12-02 15:45:00,R003,V100,43.28051772222023
2025-12-02 15:45:00,R003,V082,12.940344517234816
2025-12-02 15:45:00,R003,V065,77.57568940229831
2025-12-02 15:45:00,R003,V091,73.85555992296696
2025-12-02 15:45:00,R003,V027,79.0060228800047
2025-12-02 15:45:00,R003,V029,65.93149461503013
2025-12-02 15:45:00,R003,V020,22.331700274672585
2025-12-02 15:45:00,R003,V064,39.368156920003
2025-12-02 15:45:00,R003,V080,50.744925138799616
2025-12-02 15:45:00,R003,V047,21.463416045075306
2025-12-02 15:45:00,R003,V058,74.58546398360666
2025-12-02 15:45:00,R003,V069,63.87755230489462
2025-12-02 15:45:00,R003,V072,27.733463226274054
2025-12-02 15:45:00,R003,V051,17.147769043282278
2025-12-02 15:45:00,R003,V066,41.7091753264817
2025-12-02 15:45:00,R003,V079,21.83847377618917
2025-12-02 15:45:00,R003,V084,41.12046906077281
2025-12-02 15:45:00,R003,V024,78.7875937025147
2025-12-02 15:45:00,R003,V003,67.06987993989979
2025-12-02 15:45:00,R003,V005,65.44971126014538
2025-12-02 15:45:00,R003,V076,52.29506963475993
2025-12-02 15:45:00,R003,V046,27.85412508724854
2025-12-02 15:45:00,R003,V022,56.98405881307509
2025-12-02 15:45:00,R003,V023,34.915107832740716
2025-12-02 15:45:00,R003,V026,45.92453131064114
2025-12-02 15:45:00,R003,V036,28.967242927961607
2025-12-02 15:45:00,R003,V074,17.49336761462119
2025-12-02 15:45:00,R003,V042,76.27906055440171
2025-12-02 15:45:00,R003,V053,36.95299101200684
2025-12-02 15:45:00,R003,V056,24.76320685239256
2025-12-02 15:45:00,R003,V096,69.8877810757701
2025-12-02 15:45:00,R003,V044,16.870126976024437
2025-12-02 15:45:00,R003,V016,40.814278130379684
2025-12-02 15:45:00,R003,V054,69.06237620652719
2025-12-02 15:45:00,R003,V070,40.28076543791862
2025-12-02 15:45:00,R003,V077,75.34851781803158
2025-12-02 15:45:00,R003,V060,52.00929019210659
2025-12-02 15:45:00,R003,V081,71.18374247166332
2025-12-02 15:45:00,R003,V062,20.953576244045976
2025-12-02 15:45:00,R003,V089,68.1000473512486
2025-12-02 15:45:00,R003,V092,67.09577657444979
2025-12-02 15:45:00,R003,V050,27.492966233062564
2025-12-02 15:45:00,R003,V021,71.19210461828882
2025-12-02 15:45:00,R003,V094,34.36934072042982
2025-12-02 15:45:00,R003,V078,25.716466635017923
2025-12-02 15:45:00,R003,V098,32.762472337799196
2025-12-02 15:45:00,R003,V085,55.15440268809441
2025-12-02 15:45:00,R003,V090,38.201653058789546
2025-12-02 15:45:00,R003,V014,74.92243726465466
2025-12-02 15:45:00,R003,V039,57.7676725623771
2025-12-02 15:45:00,R003,V055,77.09949236253418
2025-12-02 15:45:00,R003,V001,63.249994666792055
2025-12-02 15:45:00,R003,V038,79.32736819353285
2025-12-02 15:45:00,R003,V011,27.295452871990392
2025-12-02 15:45:00,R003,V035,21.73918753826043
2025-12-02 15:45:00,R004,V020,63.5321534643449
2025-12-02 15:45:00,R004,V034,23.63667384304364
2025-12-02 15:45:00,R004,V093,37.32645230293741
2025-12-02 15:45:00,R004,V031,42.193803727143376
2025-12-02 15:45:00,R004,V039,38.29111060724458
2025-12-02 15:45:00,R004,V019,56.53651589771304
2025-12-02 15:45:00,R004,V045,46.91323218041168
2025-12-02 15:45:00,R004,V011,14.249304914264682
2025-12-02 15:45:00,R004,V030,68.41691273452645
2025-12-02 15:45:00,R004,V005,64.36616072957054
2025-12-02 15:45:00,R004,V028,29.19844028532896
2025-12-02 15:45:00,R004,V070,52.39174937695632
2025-12-02 15:45:00,R004,V069,53.849651226509984
2025-12-02 15:45:00,R004,V036,50.22507585680592
2025-12-02 15:45:00,R004,V085,64.15286851686999
2025-12-02 15:45:00,R004,V056,61.25099506156968
2025-12-02 15:45:00,R004,V041,42.7794031743275
2025-12-02 15:45:00,R004,V032,41.77368130763715
2025-12-02 15:45:00,R004,V068,30.228454221564412
2025-12-02 15:45:00,R004,V013,55.812181310145384
2025-12-02 15:45:00,R004,V001,55.72435765387199
2025-12-02 15:45:00,R004,V099,57.666787766641164
2025-12-02 15:45:00,R004,V008,42.081930565738546
2025-12-02 15:45:00,R004,V014,59.03840890346585
2025-12-02 15:45:00,R004,V017,13.753202805631766
2025-12-02 15:45:00,R004,V061,49.67743280913253
2025-12-02 15:45:00,R004,V055,37.45676305892144
2025-12-02 15:45:00,R004,V016,14.83060404037799
2025-12-02 15:45:00,R004,V079,37.32909537925106
2025-12-02 15:45:00,R004,V074,10.071644523775072
2025-12-02 15:45:00,R004,V064,48.07069496387189
2025-12-02 15:45:00,R004,V097,42.677609857235964
2025-12-02 15:45:00,R004,V084,13.31908314026202
2025-12-02 15:45:00,R004,V089,35.63660430818065
2025-12-02 15:45:00,R004,V058,28.31597719358559
2025-12-02 15:45:00,R004,V026,39.98359158931012
2025-12-02 15:45:00,R004,V050,15.8246881714315
2025-12-02 15:45:00,R004,V025,74.74398793188642
2025-12-02 15:45:00,R004,V083,49.55074102953737
2025-12-02 15:45:00,R004,V037,41.47352329617673
2025-12-02 15:45:00,R004,V049,60.61940668095088
2025-12-02 15:45:00,R004,V051,73.35891000019187
2025-12-02 15:45:00,R004,V067,72.23950207050255
2025-12-02 15:45:00,R004,V038,78.61172774793995
2025-12-02 15:45:00,R004,V033,65.75023713186536
2025-12-02 15:45:00,R004,V059,56.378727496424716
2025-12-02 15:45:00,R004,V023,13.684235801576325
2025-12-02 15:45:00,R004,V022,52.32407457793694
2025-12-02 15:45:00,R004,V047,44.1325151786531
2025-12-02 15:45:00,R004,V095,21.26790994825889
2025-12-02 15:45:00,R004,V075,33.57457347605062
2025-12-02 15:45:00,R004,V077,77.01895903113136
2025-12-02 15:45:00,R004,V082,35.98539796831257
2025-12-02 15:45:00,R004,V060,52.35323074559323
2025-12-02 15:45:00,R004,V088,69.08925286801988
2025-12-02 15:45:00,R004,V057,49.950080829936084
2025-12-02 15:45:00,R004,V004,28.62069206811085
2025-12-02 15:45:00,R005,V096,73.31357857045704
2025-12-02 15:45:00,R005,V081,38.49323319026132
2025-12-02 15:45:00,R005,V005,36.83785606699378
2025-12-02 15:45:00,R005,V031,15.448648513150903
2025-12-02 15:45:00,R005,V047,67.50937969737059
2025-12-02 15:45:00,R005,V050,72.58193599040104
2025-12-02 15:45:00,R005,V075,79.82249071625074
2025-12-02 15:45:00,R005,V085,60.30906469332227
2025-12-02 15:45:00,R005,V086,21.715665527332803
2025-12-02 15:45:00,R005,V095,34.78146754898259
2025-12-02 15:45:00,R005,V029,78.96545667802046
2025-12-02 15:45:00,R005,V071,54.03674766990334
2025-12-02 15:45:00,R005,V068,32.53514681561986
2025-12-02 15:45:00,R005,V021,47.59547894652621
2025-12-02 15:45:00,R005,V046,69.51068110438845
2025-12-02 15:45:00,R005,V014,75.6180469717473
2025-12-02 15:45:00,R005,V041,50.43453402113826
2025-12-02 15:45:00,R005,V060,75.6464179556306
2025-12-02 15:45:00,R005,V058,27.975314615500626
2025-12-02 15:45:00,R005,V001,71.885152088722
2025-12-02 15:45:00,R005,V059,10.179402936675487
2025-12-02 15:45:00,R005,V099,15.863948253291024
2025-12-02 15:45:00,R005,V063,26.856803087842753
2025-12-02 15:45:00,R005,V055,59.30935165083005
2025-12-02 15:45:00,R005,V006,63.25862194620323
2025-12-02 15:45:00,R005,V011,47.23766632169041
2025-12-02 15:45:00,R005,V043,19.16409240736379
2025-12-02 15:45:00,R005,V088,18.42749237965869
2025-12-02 15:45:00,R005,V024,18.893219956481303
2025-12-02 15:45:00,R005,V033,77.33163968015964
2025-12-02 15:45:00,R005,V056,31.358875874764355
2025-12-02 15:45:00,R005,V035,55.885098986343145
2025-12-02 15:45:00,R005,V082,67.79464415263726
2025-12-02 15:45:00,R005,V070,37.16162199305914
2025-12-02 15:45:00,R005,V076,63.37789134131687
2025-12-02 15:45:00,R005,V098,16.570310226633445
2025-12-02 15:45:00,R006,V011,45.90700842298538
2025-12-02 15:45:00,R006,V031,10.93642401289823
2025-12-02 15:45:00,R006,V072,62.25549876089689
2025-12-02 15:45:00,R006,V063,79.52200045181168
2025-12-02 15:45:00,R006,V085,77.29275777573632
2025-12-02 15:45:00,R006,V043,41.798376282700445
2025-12-02 15:45:00,R006,V055,70.69360857749498
2025-12-02 15:45:00,R006,V001,22.122354189721975
2025-12-02 15:45:00,R006,V010,11.657654458236548
2025-12-02 15:45:00,R006,V066,67.78258937680198
2025-12-02 15:45:00,R006,V052,67.93943562813607
2025-12-02 15:45:00,R006,V100,66.24923756110135
2025-12-02 15:45:00,R006,V076,79.63962348934753
2025-12-02 15:45:00,R006,V078,20.19486686496521
2025-12-02 15:45:00,R006,V087,19.7070293191538
2025-12-02 15:45:00,R006,V004,65.75267662521921
2025-12-02 15:45:00,R006,V050,41.37891465642494
2025-12-02 15:45:00,R006,V048,49.28985795430902
2025-12-02 15:45:00,R006,V046,51.038267612750516
2025-12-02 15:45:00,R006,V054,76.63558248516416
2025-12-02 15:45:00,R006,V034,15.992486353737219
2025-12-02 15:45:00,R006,V084,56.627473258673874
2025-12-02 15:45:00,R006,V096,32.16440647049966
2025-12-02 15:45:00,R006,V082,11.674735168750876
2025-12-02 15:45:00,R006,V027,22.59486811728769
2025-12-02 15:45:00,R006,V028,19.957325466129454
2025-12-02 15:45:00,R006,V083,75.79153184746966
2025-12-02 15:45:00,R006,V093,25.72015138999139
2025-12-02 15:45:00,R006,V099,47.38790469822858
2025-12-02 15:45:00,R006,V037,20.86651617075401
2025-12-02 15:45:00,R006,V069,46.68170965906332
